area_fips,year,qtr,emplvl,emplvl_growth,WTISPLC,TXUR
48253,2018,3,244.0,0.038297872340425476,69.75666666666667,3.8333333333333335
48253,2018,4,255.0,0.04508196721311486,59.076666666666675,3.7999999999999994
48253,2019,1,245.0,-0.039215686274509776,54.826666666666675,3.6666666666666665
48253,2019,2,229.0,-0.0653061224489796,59.78333333333333,3.4333333333333336
48253,2019,3,215.0,-0.06113537117903933,56.370000000000005,3.5
48253,2019,4,223.0,0.037209302325581506,56.95666666666667,3.5
48253,2020,1,222.0,-0.004484304932735439,45.75666666666667,4.033333333333333
48253,2020,2,125.0,-0.4369369369369369,27.80666666666667,11.533333333333333
48253,2020,3,142.0,0.1359999999999999,40.89333333333334,8.333333333333334
48253,2020,4,153.0,0.07746478873239426,42.45333333333333,7.0
48253,2021,1,154.0,0.006535947712418277,57.79,6.6000000000000005
48253,2021,2,179.0,0.16233766233766245,66.08999999999999,6.0
48253,2021,3,181.0,0.011173184357541999,70.62333333333333,5.3
48253,2021,4,222.0,0.22651933701657456,77.44666666666667,4.633333333333333
48253,2022,1,0.0,-1.0,94.45333333333333,4.133333333333333
48253,2022,3,235.0,inf,93.18333333333334,3.766666666666667
48253,2022,4,228.0,-0.029787234042553234,82.78666666666668,4.0
48253,2023,1,236.0,0.03508771929824572,76.07666666666667,4.1
48253,2023,2,239.0,0.012711864406779627,73.76,4.0
48253,2023,3,184.0,-0.2301255230125523,82.29666666666667,4.0
48253,2023,4,209.0,0.13586956521739135,78.41000000000001,4.0
48253,2024,1,0.0,-1.0,77.56,4.0
48255,2010,2,414.6666666666667,0.2591093117408909,77.89,8.200000000000001
48255,2010,3,505.3333333333333,0.21864951768488727,76.16666666666667,8.133333333333333
48255,2010,4,437.0,-0.13522427440633245,85.02666666666667,8.266666666666667
48255,2011,1,146.66666666666666,-0.6643783371472158,93.98,8.166666666666666
48255,2011,2,166.66666666666666,0.13636363636363646,102.55333333333334,8.200000000000001
48255,2011,3,190.66666666666666,0.1439999999999999,89.71,8.233333333333333
48255,2011,4,237.66666666666666,0.24650349650349646,94.06333333333333,7.533333333333334
48255,2012,1,257.3333333333333,0.08274894810659172,102.89333333333333,6.933333333333334
48255,2012,2,286.6666666666667,0.11398963730569966,93.48,6.8
48255,2012,3,352.3333333333333,0.22906976744186025,92.27,6.6000000000000005
48255,2012,4,309.0,-0.12298959318826863,88.16000000000001,6.5
48255,2013,1,1320.0,3.2718446601941746,94.35333333333334,6.566666666666666
48255,2013,2,1346.0,0.01969696969696977,94.22333333333331,6.466666666666666
48255,2013,3,1618.0,0.20208023774145611,105.82333333333334,6.266666666666667
48255,2013,4,1470.0,-0.09147095179233622,97.34333333333332,5.966666666666666
48255,2014,1,1599.0,0.08775510204081627,98.74666666666667,5.6000000000000005
48255,2014,2,1940.0,0.21325828642901823,103.34666666666668,5.3
48255,2014,3,2069.0,0.06649484536082473,97.78000000000002,5.1000000000000005
48255,2014,4,1973.0,-0.04639922667955532,73.16000000000001,4.733333333333333
48255,2015,1,737.3333333333334,-0.6262882243622233,48.54,4.5
48255,2015,2,725.0,-0.01672694394213392,57.84666666666667,4.4
48255,2015,3,685.3333333333334,-0.054712643678160866,46.416666666666664,4.466666666666667
48255,2015,4,557.3333333333334,-0.1867704280155642,41.949999999999996,4.5
48255,2016,1,499.0,-0.10466507177033502,33.18333333333333,4.5
48255,2016,2,421.0,-0.15631262525050105,45.406666666666666,4.6000000000000005
48255,2016,3,460.6666666666667,0.09422011084718918,44.85,4.766666666666667
48255,2016,4,413.6666666666667,-0.10202604920405212,49.13666666666666,4.8
48255,2017,1,449.0,0.0854149879129733,51.76666666666667,4.733333333333333
48255,2017,2,472.0,0.05122494432071267,48.24,4.433333333333334
48255,2017,3,503.3333333333333,0.06638418079096042,48.163333333333334,4.166666666666667
48255,2017,4,573.3333333333334,0.13907284768211925,55.36666666666667,4.1
48255,2018,1,603.3333333333334,0.05232558139534893,62.88666666666666,4.066666666666666
48255,2018,2,2627.666666666667,3.3552486187845307,68.03333333333335,3.966666666666667
48255,2018,3,646.3333333333334,-0.7540276544462768,69.75666666666667,3.8333333333333335
48255,2018,4,3356.3333333333335,4.192882929345023,59.076666666666675,3.7999999999999994
48255,2019,1,789.0,-0.7649220379382262,54.826666666666675,3.6666666666666665
48255,2019,2,927.6666666666666,0.17574989438107314,59.78333333333333,3.4333333333333336
48255,2019,3,1011.0,0.08983111749910178,56.370000000000005,3.5
48255,2019,4,987.6666666666666,-0.023079459281239778,56.95666666666667,3.5
48255,2020,1,1352.3333333333333,0.3692203847451907,45.75666666666667,4.033333333333333
48255,2020,2,912.0,-0.32561005669213705,27.80666666666667,11.533333333333333
48255,2020,3,743.6666666666666,-0.1845760233918129,40.89333333333334,8.333333333333334
48255,2020,4,813.6666666666666,0.09412819363514124,42.45333333333333,7.0
48255,2021,1,0.0,-1.0,57.79,6.6000000000000005
48255,2021,2,3785.333333333333,inf,66.08999999999999,6.0
48255,2021,3,3734.666666666667,-0.013384994716449272,70.62333333333333,5.3
48255,2021,4,0.0,-1.0,77.44666666666667,4.633333333333333
48255,2022,1,3858.666666666667,inf,94.45333333333333,4.133333333333333
48255,2022,2,3956.666666666667,0.025397373876986817,108.72333333333334,3.8333333333333335
48255,2022,3,4176.666666666667,0.05560235888795284,93.18333333333334,3.766666666666667
48255,2022,4,4226.0,0.011811652035115694,82.78666666666668,4.0
48255,2023,1,0.0,-1.0,76.07666666666667,4.1
48257,2013,3,134.0,inf,105.82333333333334,6.266666666666667
48257,2013,4,151.0,0.12686567164179108,97.34333333333332,5.966666666666666
48257,2014,1,180.0,0.19205298013245042,98.74666666666667,5.6000000000000005
48257,2014,2,227.0,0.26111111111111107,103.34666666666668,5.3
48257,2014,3,306.0,0.3480176211453745,97.78000000000002,5.1000000000000005
48257,2014,4,224.0,-0.2679738562091504,73.16000000000001,4.733333333333333
48257,2015,1,63.0,-0.71875,48.54,4.5
48257,2015,2,67.0,0.06349206349206349,57.84666666666667,4.4
48257,2015,3,77.0,0.14925373134328357,46.416666666666664,4.466666666666667
48257,2015,4,65.0,-0.1558441558441559,41.949999999999996,4.5
48257,2016,1,39.0,-0.4,33.18333333333333,4.5
48257,2016,2,45.0,0.15384615384615374,45.406666666666666,4.6000000000000005
48257,2016,3,35.0,-0.2222222222222222,44.85,4.766666666666667
48257,2016,4,28.333333333333336,-0.19047619047619035,49.13666666666666,4.8
48257,2017,1,26.0,-0.08235294117647063,51.76666666666667,4.733333333333333
48257,2017,2,24.0,-0.07692307692307687,48.24,4.433333333333334
48257,2017,3,30.0,0.25,48.163333333333334,4.166666666666667
48257,2017,4,27.0,-0.09999999999999998,55.36666666666667,4.1
48257,2018,1,31.0,0.14814814814814814,62.88666666666666,4.066666666666666
48257,2018,2,36.0,0.16129032258064524,68.03333333333335,3.966666666666667
48257,2018,3,36.0,0.0,69.75666666666667,3.8333333333333335
48257,2018,4,42.0,0.16666666666666674,59.076666666666675,3.7999999999999994
48257,2019,1,42.0,0.0,54.826666666666675,3.6666666666666665
48257,2019,2,45.0,0.0714285714285714,59.78333333333333,3.4333333333333336
48257,2019,3,53.0,0.1777777777777778,56.370000000000005,3.5
48257,2019,4,56.0,0.05660377358490565,56.95666666666667,3.5
48257,2020,1,54.0,-0.0357142857142857,45.75666666666667,4.033333333333333
48257,2020,2,38.0,-0.2962962962962963,27.80666666666667,11.533333333333333
48257,2020,3,0.0,-1.0,40.89333333333334,8.333333333333334
48257,2021,3,9.0,inf,70.62333333333333,5.3
48257,2021,4,12.0,0.33333333333333326,77.44666666666667,4.633333333333333
48257,2022,1,16.666666666666668,0.38888888888888906,94.45333333333333,4.133333333333333
48257,2022,2,0.0,-1.0,108.72333333333334,3.8333333333333335
48257,2022,3,16.333333333333332,inf,93.18333333333334,3.766666666666667
48257,2022,4,0.0,-1.0,82.78666666666668,4.0
48259,2010,2,44.0,0.6923076923076923,77.89,8.200000000000001
48259,2010,3,44.0,0.0,76.16666666666667,8.133333333333333
48259,2010,4,4.0,-0.9090909090909091,85.02666666666667,8.266666666666667
48259,2011,1,45.333333333333336,10.333333333333334,93.98,8.166666666666666
48259,2011,2,55.33333333333333,0.22058823529411753,102.55333333333334,8.200000000000001
48259,2011,3,53.0,-0.04216867469879515,89.71,8.233333333333333
48259,2011,4,60.0,0.13207547169811318,94.06333333333333,7.533333333333334
48259,2012,1,58.333333333333336,-0.02777777777777779,102.89333333333333,6.933333333333334
48259,2012,2,74.33333333333333,0.27428571428571424,93.48,6.8
48259,2012,3,88.0,0.18385650224215255,92.27,6.6000000000000005
48259,2012,4,102.66666666666667,0.16666666666666674,88.16000000000001,6.5
48259,2013,1,99.33333333333333,-0.032467532467532534,94.35333333333334,6.566666666666666
48259,2013,2,99.0,-0.003355704697986517,94.22333333333331,6.466666666666666
48259,2013,3,106.0,0.07070707070707072,105.82333333333334,6.266666666666667
48259,2013,4,109.66666666666667,0.03459119496855356,97.34333333333332,5.966666666666666
48259,2014,1,176.33333333333331,0.6079027355623099,98.74666666666667,5.6000000000000005
48259,2014,2,272.3333333333333,0.5444234404536863,103.34666666666668,5.3
48259,2014,3,242.0,-0.11138310893512848,97.78000000000002,5.1000000000000005
48259,2014,4,279.3333333333333,0.15426997245179064,73.16000000000001,4.733333333333333
48259,2015,1,395.6666666666667,0.4164677804295944,48.54,4.5
48259,2015,2,449.0,0.1347935973041281,57.84666666666667,4.4
48259,2015,3,469.0,0.04454342984409809,46.416666666666664,4.466666666666667
48259,2015,4,418.3333333333333,-0.10803127221037678,41.949999999999996,4.5
48259,2016,1,405.3333333333333,-0.03107569721115533,33.18333333333333,4.5
48259,2016,2,411.66666666666663,0.015625,45.406666666666666,4.6000000000000005
48259,2016,3,458.0,0.11255060728744959,44.85,4.766666666666667
48259,2016,4,514.6666666666667,0.12372634643377012,49.13666666666666,4.8
48259,2017,1,274.3333333333333,-0.46696891191709855,51.76666666666667,4.733333333333333
48259,2017,2,282.6666666666667,0.030376670716889542,48.24,4.433333333333334
48259,2017,3,289.6666666666667,0.024764150943396235,48.163333333333334,4.166666666666667
48259,2017,4,606.0,1.0920598388952816,55.36666666666667,4.1
48259,2018,1,141.0,-0.7673267326732673,62.88666666666666,4.066666666666666
48259,2018,2,173.66666666666666,0.23167848699763582,68.03333333333335,3.966666666666667
48259,2018,3,147.33333333333331,-0.15163147792706344,69.75666666666667,3.8333333333333335
48259,2018,4,94.0,-0.3619909502262443,59.076666666666675,3.7999999999999994
48259,2019,1,409.66666666666663,3.3581560283687937,54.826666666666675,3.6666666666666665
48259,2019,2,77.33333333333333,-0.8112286411716843,59.78333333333333,3.4333333333333336
48259,2019,3,80.66666666666667,0.0431034482758621,56.370000000000005,3.5
48259,2019,4,77.33333333333333,-0.04132231404958686,56.95666666666667,3.5
48259,2020,1,49.333333333333336,-0.3620689655172413,45.75666666666667,4.033333333333333
48259,2020,2,52.0,0.054054054054053946,27.80666666666667,11.533333333333333
48259,2020,3,242.0,3.653846153846154,40.89333333333334,8.333333333333334
48259,2020,4,194.0,-0.19834710743801653,42.45333333333333,7.0
48259,2021,1,168.66666666666669,-0.1305841924398624,57.79,6.6000000000000005
48259,2021,2,182.66666666666669,0.08300395256916993,66.08999999999999,6.0
48259,2021,3,222.66666666666666,0.21897810218978075,70.62333333333333,5.3
48259,2021,4,200.0,-0.10179640718562866,77.44666666666667,4.633333333333333
48259,2022,1,222.66666666666666,0.11333333333333329,94.45333333333333,4.133333333333333
48259,2022,2,253.66666666666666,0.13922155688622762,108.72333333333334,3.8333333333333335
48259,2022,3,305.6666666666667,0.20499342969776624,93.18333333333334,3.766666666666667
48259,2022,4,354.3333333333333,0.1592148309705561,82.78666666666668,4.0
48259,2023,1,470.0,0.3264346190028222,76.07666666666667,4.1
48259,2023,2,521.3333333333334,0.10921985815602842,73.76,4.0
48259,2023,3,476.0,-0.08695652173913049,82.29666666666667,4.0
48259,2023,4,414.6666666666667,-0.12885154061624648,78.41000000000001,4.0
48259,2024,1,313.66666666666663,-0.2435691318327976,77.56,4.0
48259,2024,2,318.0,0.013815090329436952,81.71333333333332,4.1
48259,2024,3,325.66666666666663,0.02410901467505222,76.24,4.2
48259,2024,4,328.66666666666663,0.00921187308085969,70.68666666666667,4.166666666666667
48259,2025,1,127.66666666666667,-0.6115618661257606,71.83666666666666,4.1
48259,2025,2,137.66666666666666,0.07832898172323755,64.62666666666667,4.1
48259,2025,3,129.33333333333334,-0.060532687651331574,65.73666666666666,4.233333333333333
48265,2012,2,141.33333333333331,inf,93.48,6.8
48265,2012,3,181.33333333333331,0.28301886792452824,92.27,6.6000000000000005
48265,2012,4,0.0,-1.0,88.16000000000001,6.5
48265,2013,3,129.33333333333331,inf,105.82333333333334,6.266666666666667
48265,2013,4,142.66666666666666,0.10309278350515472,97.34333333333332,5.966666666666666
48265,2014,1,101.33333333333334,-0.2897196261682242,98.74666666666667,5.6000000000000005
48265,2014,2,88.0,-0.13157894736842113,103.34666666666668,5.3
48265,2014,3,77.33333333333334,-0.1212121212121211,97.78000000000002,5.1000000000000005
48265,2014,4,100.0,0.2931034482758619,73.16000000000001,4.733333333333333
48265,2015,1,0.0,-1.0,48.54,4.5
48265,2017,1,6.0,inf,51.76666666666667,4.733333333333333
48265,2017,2,6.0,0.0,48.24,4.433333333333334
48265,2017,3,6.0,0.0,48.163333333333334,4.166666666666667
48265,2017,4,6.0,0.0,55.36666666666667,4.1
48265,2018,1,10.666666666666666,0.7777777777777777,62.88666666666666,4.066666666666666
48265,2018,2,14.0,0.3125,68.03333333333335,3.966666666666667
48265,2018,3,13.333333333333334,-0.04761904761904756,69.75666666666667,3.8333333333333335
48265,2018,4,14.0,0.050000000000000044,59.076666666666675,3.7999999999999994
48265,2019,1,14.0,0.0,54.826666666666675,3.6666666666666665
48265,2019,2,41.33333333333333,1.952380952380952,59.78333333333333,3.4333333333333336
48265,2019,3,13.333333333333334,-0.6774193548387096,56.370000000000005,3.5
48265,2019,4,39.333333333333336,1.9500000000000002,56.95666666666667,3.5
48265,2020,1,40.0,0.016949152542372836,45.75666666666667,4.033333333333333
48265,2020,2,44.0,0.10000000000000009,27.80666666666667,11.533333333333333
48265,2020,3,39.33333333333333,-0.10606060606060619,40.89333333333334,8.333333333333334
48265,2020,4,35.33333333333333,-0.10169491525423735,42.45333333333333,7.0
48265,2021,1,46.666666666666664,0.3207547169811322,57.79,6.6000000000000005
48265,2021,2,40.0,-0.1428571428571428,66.08999999999999,6.0
48265,2021,3,44.0,0.10000000000000009,70.62333333333333,5.3
48265,2021,4,38.0,-0.13636363636363635,77.44666666666667,4.633333333333333
48265,2022,1,38.0,0.0,94.45333333333333,4.133333333333333
48265,2022,2,34.0,-0.10526315789473684,108.72333333333334,3.8333333333333335
48265,2022,3,34.66666666666667,0.019607843137255054,93.18333333333334,3.766666666666667
48265,2022,4,34.0,-0.019230769230769384,82.78666666666668,4.0
48265,2023,1,39.33333333333333,0.1568627450980391,76.07666666666667,4.1
48265,2023,2,36.66666666666667,-0.06779661016949134,73.76,4.0
48265,2023,3,37.33333333333333,0.018181818181817855,82.29666666666667,4.0
48265,2023,4,25.333333333333332,-0.3214285714285714,78.41000000000001,4.0
48265,2024,1,14.0,-0.4473684210526315,77.56,4.0
48265,2024,2,14.0,0.0,81.71333333333332,4.1
48265,2024,3,14.0,0.0,76.24,4.2
48265,2024,4,14.666666666666666,0.04761904761904767,70.68666666666667,4.166666666666667
48265,2025,1,12.666666666666666,-0.13636363636363635,71.83666666666666,4.1
48265,2025,2,12.0,-0.05263157894736836,64.62666666666667,4.1
48265,2025,3,29.333333333333332,1.4444444444444442,65.73666666666666,4.233333333333333
48273,2010,2,620.0,0.0665137614678899,77.89,8.200000000000001
48273,2010,3,581.3333333333334,-0.06236559139784936,76.16666666666667,8.133333333333333
48273,2010,4,546.6666666666666,-0.059633027522935866,85.02666666666667,8.266666666666667
48273,2011,1,920.0,0.6829268292682928,93.98,8.166666666666666
48273,2011,2,961.3333333333334,0.04492753623188417,102.55333333333334,8.200000000000001
48273,2011,3,972.0,0.01109570041608876,89.71,8.233333333333333
48273,2011,4,980.0,0.008230452674897082,94.06333333333333,7.533333333333334
48273,2012,1,956.0,-0.024489795918367308,102.89333333333333,6.933333333333334
48273,2012,2,1017.3333333333334,0.0641562064156207,93.48,6.8
48273,2012,3,1061.3333333333333,0.04325032765399728,92.27,6.6000000000000005
48273,2012,4,1042.6666666666667,-0.017587939698492372,88.16000000000001,6.5
48273,2013,1,987.0,-0.053388746803069154,94.35333333333334,6.566666666666666
48273,2013,2,995.0,0.008105369807497542,94.22333333333331,6.466666666666666
48273,2013,3,1013.0,0.018090452261306567,105.82333333333334,6.266666666666667
48273,2013,4,1080.0,0.06614017769002967,97.34333333333332,5.966666666666666
48273,2014,1,708.0,-0.34444444444444444,98.74666666666667,5.6000000000000005
48273,2014,2,713.0,0.007062146892655274,103.34666666666668,5.3
48273,2014,3,729.0,0.02244039270687237,97.78000000000002,5.1000000000000005
48273,2014,4,751.0,0.030178326474622708,73.16000000000001,4.733333333333333
48273,2015,1,590.0,-0.2143808255659121,48.54,4.5
48273,2015,2,497.0,-0.15762711864406775,57.84666666666667,4.4
48273,2015,3,483.0,-0.028169014084507005,46.416666666666664,4.466666666666667
48273,2015,4,477.0,-0.012422360248447228,41.949999999999996,4.5
48273,2016,1,153.0,-0.679245283018868,33.18333333333333,4.5
48273,2016,2,405.0,1.6470588235294117,45.406666666666666,4.6000000000000005
48273,2016,3,542.6666666666666,0.339917695473251,44.85,4.766666666666667
48273,2016,4,0.0,-1.0,49.13666666666666,4.8
48273,2017,1,536.0,inf,51.76666666666667,4.733333333333333
